2241,34.0,"Date:  Wed, 01 Jan 2020 14:35:10 GMT6 months ago",2702107, 1.2x
21955,1.0,"Date:  Wed, 01 Jan 2020 14:35:21 GMT6 months ago",2702108, 1.3x
2242,36.0,"Date:  Wed, 01 Jan 2020 14:35:33 GMT6 months ago",2702109, 2.37x
2243,37.0,"Date:  Wed, 01 Jan 2020 14:35:54 GMT6 months ago",2702110, 1.18x
2244,38.0,"Date:  Wed, 01 Jan 2020 14:36:04 GMT6 months ago",2702111, 4.7x
2245,39.0,"Date:  Wed, 01 Jan 2020 14:36:35 GMT6 months ago",2702112, 1.73x
2246,40.0,"Date:  Wed, 01 Jan 2020 14:36:51 GMT6 months ago",2702113, 2.39x
2247,41.0,"Date:  Wed, 01 Jan 2020 14:37:12 GMT6 months ago",2702114, 1.25x
2248,42.0,"Date:  Wed, 01 Jan 2020 14:37:24 GMT6 months ago",2702115, 2.55x
21956,2.0,"Date:  Wed, 01 Jan 2020 14:37:45 GMT6 months ago",2702116, 6.31x
2249,44.0,"Date:  Wed, 01 Jan 2020 14:38:20 GMT6 months ago",2702117, 5.9x
21957,3.0,"Date:  Wed, 01 Jan 2020 14:38:54 GMT6 months ago",2702118, 2.59x
2250,46.0,"Date:  Wed, 01 Jan 2020 14:39:16 GMT6 months ago",2702119, 2.8x
21958,4.0,"Date:  Wed, 01 Jan 2020 14:39:39 GMT6 months ago",2702120, 3.62x
2251,48.0,"Date:  Wed, 01 Jan 2020 14:40:06 GMT6 months ago",2702121, 1.25x
2252,49.0,"Date:  Wed, 01 Jan 2020 14:40:17 GMT6 months ago",2702122, 1.98x
2253,0.0,"Date:  Wed, 01 Jan 2020 14:40:35 GMT6 months ago",2702123, 1.23x
2254,1.0,"Date:  Wed, 01 Jan 2020 14:40:47 GMT6 months ago",2702124, 2.81x
2255,2.0,"Date:  Wed, 01 Jan 2020 14:41:10 GMT6 months ago",2702125, 1.18x
2256,3.0,"Date:  Wed, 01 Jan 2020 14:41:21 GMT6 months ago",2702126, 2.21x
21959,5.0,"Date:  Wed, 01 Jan 2020 14:41:40 GMT6 months ago",2702127, 1.17x
2257,5.0,"Date:  Wed, 01 Jan 2020 14:41:51 GMT6 months ago",2702128, 2.31x
2258,6.0,"Date:  Wed, 01 Jan 2020 14:42:11 GMT6 months ago",2702129, 2.87x
2259,7.0,"Date:  Wed, 01 Jan 2020 14:42:35 GMT6 months ago",2702130, 2.25x
21960,6.0,"Date:  Wed, 01 Jan 2020 14:42:55 GMT6 months ago",2702131, 2.17x
2260,9.0,"Date:  Wed, 01 Jan 2020 14:43:14 GMT6 months ago",2702132, 3.37x
2261,10.0,"Date:  Wed, 01 Jan 2020 14:43:40 GMT6 months ago",2702133, 1.11x
21961,7.0,"Date:  Wed, 01 Jan 2020 14:43:50 GMT6 months ago",2702134, 1.81x
2262,12.0,"Date:  Wed, 01 Jan 2020 14:44:07 GMT6 months ago",2702135, 1.97x
21962,8.0,"Date:  Wed, 01 Jan 2020 14:44:25 GMT6 months ago",2702136, 15.55x
2263,14.0,"Date:  Wed, 01 Jan 2020 14:45:12 GMT6 months ago",2702137, 2.07x
21963,9.0,"Date:  Wed, 01 Jan 2020 14:45:31 GMT6 months ago",2702138, 1.71x
2264,16.0,"Date:  Wed, 01 Jan 2020 14:45:47 GMT6 months ago",2702139, 1.86x
2265,17.0,"Date:  Wed, 01 Jan 2020 14:46:05 GMT6 months ago",2702140, 1.34x
2266,18.0,"Date:  Wed, 01 Jan 2020 14:46:17 GMT6 months ago",2702141, 2.66x
2267,19.0,"Date:  Wed, 01 Jan 2020 14:46:39 GMT6 months ago",2702142, 12.48x
2268,20.0,"Date:  Wed, 01 Jan 2020 14:47:24 GMT6 months ago",2702143, 1.36x
2269,21.0,"Date:  Wed, 01 Jan 2020 14:47:37 GMT6 months ago",2702144, 3.45x
21964,10.0,"Date:  Wed, 01 Jan 2020 14:48:03 GMT6 months ago",2702145, 17.6x
2270,23.0,"Date:  Wed, 01 Jan 2020 14:48:53 GMT6 months ago",2702146, 1.54x
21965,11.0,"Date:  Wed, 01 Jan 2020 14:49:07 GMT6 months ago",2702147, 1.76x
2271,25.0,"Date:  Wed, 01 Jan 2020 14:49:24 GMT6 months ago",2702148, 1.56x
21966,12.0,"Date:  Wed, 01 Jan 2020 14:49:38 GMT6 months ago",2702149, 1.94x
2272,27.0,"Date:  Wed, 01 Jan 2020 14:49:56 GMT6 months ago",2702150, 4.9x
21967,13.0,"Date:  Wed, 01 Jan 2020 14:50:27 GMT6 months ago",2702151, 1.05x
2273,29.0,"Date:  Wed, 01 Jan 2020 14:50:36 GMT6 months ago",2702152, 1.4x
2274,30.0,"Date:  Wed, 01 Jan 2020 14:50:49 GMT6 months ago",2702153, 15.27x
2275,31.0,"Date:  Wed, 01 Jan 2020 14:51:37 GMT6 months ago",2702154, 3.04x
2276,32.0,"Date:  Wed, 01 Jan 2020 14:52:01 GMT6 months ago",2702155, 2.24x
2277,33.0,"Date:  Wed, 01 Jan 2020 14:52:21 GMT6 months ago",2702156, 1.12x
2278,34.0,"Date:  Wed, 01 Jan 2020 14:52:31 GMT6 months ago",2702157, 4.56x
2279,35.0,"Date:  Wed, 01 Jan 2020 14:53:01 GMT6 months ago",2702158, 2.17x
2280,36.0,"Date:  Wed, 01 Jan 2020 14:53:20 GMT6 months ago",2702159, 1.73x
2281,37.0,"Date:  Wed, 01 Jan 2020 14:53:37 GMT6 months ago",2702160, 2.54x
2282,38.0,"Date:  Wed, 01 Jan 2020 14:53:58 GMT6 months ago",2702161, 13.33x
2283,39.0,"Date:  Wed, 01 Jan 2020 14:54:44 GMT6 months ago",2702162, 4.2x
2284,40.0,"Date:  Wed, 01 Jan 2020 14:55:13 GMT6 months ago",2702163, 72.48x
2285,41.0,"Date:  Wed, 01 Jan 2020 14:56:23 GMT6 months ago",2702164, 11.85x
2286,42.0,"Date:  Wed, 01 Jan 2020 14:57:07 GMT6 months ago",2702165, 1.33x
2287,43.0,"Date:  Wed, 01 Jan 2020 14:57:19 GMT6 months ago",2702166, 1.09x
2288,44.0,"Date:  Wed, 01 Jan 2020 14:57:29 GMT6 months ago",2702167, 1.07x
2289,45.0,"Date:  Wed, 01 Jan 2020 14:57:38 GMT6 months ago",2702168, 6.67x
2290,46.0,"Date:  Wed, 01 Jan 2020 14:58:14 GMT6 months ago",2702169, 1.19x
21968,14.0,"Date:  Wed, 01 Jan 2020 14:58:25 GMT6 months ago",2702170, 5.85x
2291,48.0,"Date:  Wed, 01 Jan 2020 14:58:58 GMT6 months ago",2702171, 5.83x
2292,49.0,"Date:  Wed, 01 Jan 2020 14:59:32 GMT6 months ago",2702172, 10.94x
2293,0.0,"Date:  Wed, 01 Jan 2020 15:00:15 GMT6 months ago",2702173, 7.61x
2294,1.0,"Date:  Wed, 01 Jan 2020 15:00:52 GMT6 months ago",2702174, 1.31x
21969,15.0,"Date:  Wed, 01 Jan 2020 15:01:04 GMT6 months ago",2702175, 1.24x
2295,3.0,"Date:  Wed, 01 Jan 2020 15:01:16 GMT6 months ago",2702176, 4.56x
2296,4.0,"Date:  Wed, 01 Jan 2020 15:01:46 GMT6 months ago",2702177, 2.91x
2297,5.0,"Date:  Wed, 01 Jan 2020 15:02:10 GMT6 months ago",2702178, 25.15x
21970,16.0,"Date:  Wed, 01 Jan 2020 15:03:04 GMT6 months ago",2702179, 3.19x
2298,7.0,"Date:  Wed, 01 Jan 2020 15:03:29 GMT6 months ago",2702180, 62.68x
2299,8.0,"Date:  Wed, 01 Jan 2020 15:04:37 GMT6 months ago",2702181, 3.09x
2300,9.0,"Date:  Wed, 01 Jan 2020 15:05:02 GMT6 months ago",2702182, 1.6x
21971,17.0,"Date:  Wed, 01 Jan 2020 15:05:17 GMT6 months ago",2702183, 28.9x
2301,11.0,"Date:  Wed, 01 Jan 2020 15:06:14 GMT6 months ago",2702184, 2.79x
2302,12.0,"Date:  Wed, 01 Jan 2020 15:06:37 GMT6 months ago",2702185, 1.06x
21972,18.0,"Date:  Wed, 01 Jan 2020 15:06:46 GMT6 months ago",2702186, 3.96x
2303,14.0,"Date:  Wed, 01 Jan 2020 15:07:14 GMT6 months ago",2702187, 1.35x
2304,15.0,"Date:  Wed, 01 Jan 2020 15:07:27 GMT6 months ago",2702188, 8.62x
2305,16.0,"Date:  Wed, 01 Jan 2020 15:08:06 GMT6 months ago",2702189, 1.28x
21973,19.0,"Date:  Wed, 01 Jan 2020 15:08:18 GMT6 months ago",2702190, 2.38x
2306,18.0,"Date:  Wed, 01 Jan 2020 15:08:39 GMT6 months ago",2702191, 1.56x
2307,19.0,"Date:  Wed, 01 Jan 2020 15:08:53 GMT6 months ago",2702192, 5.8x
2308,20.0,"Date:  Wed, 01 Jan 2020 15:09:27 GMT6 months ago",2702193, 2.02x
2309,21.0,"Date:  Wed, 01 Jan 2020 15:09:46 GMT6 months ago",2702194, 3.65x
21974,20.0,"Date:  Wed, 01 Jan 2020 15:10:12 GMT6 months ago",2702195, 1.57x
2310,23.0,"Date:  Wed, 01 Jan 2020 15:10:27 GMT6 months ago",2702196, 6.28x
2311,24.0,"Date:  Wed, 01 Jan 2020 15:11:02 GMT6 months ago",2702197, 1.21x
2312,25.0,"Date:  Wed, 01 Jan 2020 15:11:13 GMT6 months ago",2702198, 130.3x
2313,26.0,"Date:  Wed, 01 Jan 2020 15:12:31 GMT6 months ago",2702199, 11.59x
23026,20.0,"Date:  Wed, 01 Jan 2020 15:13:15 GMT6 months ago",2702200, 1.48x
2314,28.0,"Date:  Wed, 01 Jan 2020 15:13:29 GMT6 months ago",2702201, 1.51x
2315,29.0,"Date:  Wed, 01 Jan 2020 15:13:43 GMT6 months ago",2702202, 1.31x
2316,30.0,"Date:  Wed, 01 Jan 2020 15:13:55 GMT6 months ago",2702203, 2.84x
2317,31.0,"Date:  Wed, 01 Jan 2020 15:14:18 GMT6 months ago",2702204, 1.14x
21975,22.0,"Date:  Wed, 01 Jan 2020 15:14:29 GMT6 months ago",2702205, 15.83x
2318,33.0,"Date:  Wed, 01 Jan 2020 15:15:17 GMT6 months ago",2702206, 3.53x
21976,23.0,"Date:  Wed, 01 Jan 2020 15:15:43 GMT6 months ago",2702207, 1.18x
2319,35.0,"Date:  Wed, 01 Jan 2020 15:15:54 GMT6 months ago",2702208, 1.89x
21977,24.0,"Date:  Wed, 01 Jan 2020 15:16:11 GMT6 months ago",2702209, 1.05x
2320,37.0,"Date:  Wed, 01 Jan 2020 15:16:20 GMT6 months ago",2702210, 1.44x
21978,25.0,"Date:  Wed, 01 Jan 2020 15:16:34 GMT6 months ago",2702211, 1.2x
2321,39.0,"Date:  Wed, 01 Jan 2020 15:16:45 GMT6 months ago",2702212, 1x
2322,40.0,"Date:  Wed, 01 Jan 2020 15:16:53 GMT6 months ago",2702213, 1.13x
21979,26.0,"Date:  Wed, 01 Jan 2020 15:17:03 GMT6 months ago",2702214, 1.02x
2323,42.0,"Date:  Wed, 01 Jan 2020 15:17:12 GMT6 months ago",2702215, 2.59x
2324,43.0,"Date:  Wed, 01 Jan 2020 15:17:34 GMT6 months ago",2702216, 5.26x
2325,44.0,"Date:  Wed, 01 Jan 2020 15:18:06 GMT6 months ago",2702217, 1.71x
21980,27.0,"Date:  Wed, 01 Jan 2020 15:18:22 GMT6 months ago",2702218, 3.12x
2326,46.0,"Date:  Wed, 01 Jan 2020 15:18:47 GMT6 months ago",2702219, 1.07x
2327,47.0,"Date:  Wed, 01 Jan 2020 15:18:56 GMT6 months ago",2702220, 1.86x
2328,48.0,"Date:  Wed, 01 Jan 2020 15:19:13 GMT6 months ago",2702221, 1.12x
2329,49.0,"Date:  Wed, 01 Jan 2020 15:19:23 GMT6 months ago",2702222, 3.38x
2330,0.0,"Date:  Wed, 01 Jan 2020 15:19:49 GMT6 months ago",2702223, 1.95x
2331,1.0,"Date:  Wed, 01 Jan 2020 15:20:07 GMT6 months ago",2702224, 5.75x
2332,2.0,"Date:  Wed, 01 Jan 2020 15:20:40 GMT6 months ago",2702225, 2.98x
2333,3.0,"Date:  Wed, 01 Jan 2020 15:21:04 GMT6 months ago",2702226, 1.61x
21981,28.0,"Date:  Wed, 01 Jan 2020 15:21:19 GMT6 months ago",2702227, 2.28x
2334,5.0,"Date:  Wed, 01 Jan 2020 15:21:40 GMT6 months ago",2702228, 6.11x
2335,6.0,"Date:  Wed, 01 Jan 2020 15:22:14 GMT6 months ago",2702229, 1.06x
2336,7.0,"Date:  Wed, 01 Jan 2020 15:22:23 GMT6 months ago",2702230, 1.25x
2337,8.0,"Date:  Wed, 01 Jan 2020 15:22:35 GMT6 months ago",2702231, 3.18x
2338,9.0,"Date:  Wed, 01 Jan 2020 15:23:00 GMT6 months ago",2702232, 1.93x
2339,10.0,"Date:  Wed, 01 Jan 2020 15:23:17 GMT6 months ago",2702233, 1.62x
2340,11.0,"Date:  Wed, 01 Jan 2020 15:23:33 GMT6 months ago",2702234, 1.66x
21982,29.0,"Date:  Wed, 01 Jan 2020 15:23:48 GMT6 months ago",2702235, 3.59x
2341,13.0,"Date:  Wed, 01 Jan 2020 15:24:15 GMT6 months ago",2702236, 2.4x
2342,14.0,"Date:  Wed, 01 Jan 2020 15:24:36 GMT6 months ago",2702237, 1.51x
2343,15.0,"Date:  Wed, 01 Jan 2020 15:24:50 GMT6 months ago",2702238, 1.53x
2344,16.0,"Date:  Wed, 01 Jan 2020 15:25:05 GMT6 months ago",2702239, 1.18x
2345,17.0,"Date:  Wed, 01 Jan 2020 15:25:15 GMT6 months ago",2702240, 11.47x
21983,30.0,"Date:  Wed, 01 Jan 2020 15:25:59 GMT6 months ago",2702241, 1.12x
2346,19.0,"Date:  Wed, 01 Jan 2020 15:26:09 GMT6 months ago",2702242, 1.53x
21984,31.0,"Date:  Wed, 01 Jan 2020 15:26:23 GMT6 months ago",2702243, 1.04x
2347,21.0,"Date:  Wed, 01 Jan 2020 15:26:32 GMT6 months ago",2702244, 10.58x
21985,32.0,"Date:  Wed, 01 Jan 2020 15:27:14 GMT6 months ago",2702245, 2.69x
2348,23.0,"Date:  Wed, 01 Jan 2020 15:27:37 GMT6 months ago",2702246, 1.39x
21986,33.0,"Date:  Wed, 01 Jan 2020 15:27:50 GMT6 months ago",2702247, 2.63x
2349,25.0,"Date:  Wed, 01 Jan 2020 15:28:12 GMT6 months ago",2702248, 1.2x
2350,26.0,"Date:  Wed, 01 Jan 2020 15:28:23 GMT6 months ago",2702249, 4.2x
2351,27.0,"Date:  Wed, 01 Jan 2020 15:28:52 GMT6 months ago",2702250, 1.63x
23027,21.0,"Date:  Wed, 01 Jan 2020 15:29:07 GMT6 months ago",2702251, 1.94x
2352,29.0,"Date:  Wed, 01 Jan 2020 15:29:25 GMT6 months ago",2702252, 1.04x
2353,30.0,"Date:  Wed, 01 Jan 2020 15:29:34 GMT6 months ago",2702253, 5.68x
2354,31.0,"Date:  Wed, 01 Jan 2020 15:30:07 GMT6 months ago",2702254, 1x
2355,32.0,"Date:  Wed, 01 Jan 2020 15:30:15 GMT6 months ago",2702255, 3.29x
2356,33.0,"Date:  Wed, 01 Jan 2020 15:30:41 GMT6 months ago",2702256, 1.78x
2357,34.0,"Date:  Wed, 01 Jan 2020 15:30:58 GMT6 months ago",2702257, 6.45x
2358,35.0,"Date:  Wed, 01 Jan 2020 15:31:33 GMT6 months ago",2702258, 4.74x
21987,35.0,"Date:  Wed, 01 Jan 2020 15:32:03 GMT6 months ago",2702259, 2.25x
2359,37.0,"Date:  Wed, 01 Jan 2020 15:32:23 GMT6 months ago",2702260, 1.01x
21988,36.0,"Date:  Wed, 01 Jan 2020 15:32:32 GMT6 months ago",2702261, 1.06x
2360,39.0,"Date:  Wed, 01 Jan 2020 15:32:41 GMT6 months ago",2702262, 1.58x
2361,40.0,"Date:  Wed, 01 Jan 2020 15:32:56 GMT6 months ago",2702263, 1.12x
2362,41.0,"Date:  Wed, 01 Jan 2020 15:33:06 GMT6 months ago",2702264, 1x
2363,42.0,"Date:  Wed, 01 Jan 2020 15:33:14 GMT6 months ago",2702265, 1.12x
2364,43.0,"Date:  Wed, 01 Jan 2020 15:33:24 GMT6 months ago",2702266, 1.28x
2365,44.0,"Date:  Wed, 01 Jan 2020 15:33:36 GMT6 months ago",2702267, 411.04x
2366,45.0,"Date:  Wed, 01 Jan 2020 15:35:11 GMT6 months ago",2702268, 4.18x
2367,46.0,"Date:  Wed, 01 Jan 2020 15:35:40 GMT6 months ago",2702269, 1.37x
2368,47.0,"Date:  Wed, 01 Jan 2020 15:35:53 GMT6 months ago",2702270, 3.15x
21989,37.0,"Date:  Wed, 01 Jan 2020 15:36:18 GMT6 months ago",2702271, 15.65x
2369,49.0,"Date:  Wed, 01 Jan 2020 15:37:06 GMT6 months ago",2702272, 15.66x
2370,0.0,"Date:  Wed, 01 Jan 2020 15:37:54 GMT6 months ago",2702273, 9.69x
2371,1.0,"Date:  Wed, 01 Jan 2020 15:38:34 GMT6 months ago",2702274, 5.9x
2372,2.0,"Date:  Wed, 01 Jan 2020 15:39:08 GMT6 months ago",2702275, 1.25x
2373,3.0,"Date:  Wed, 01 Jan 2020 15:39:20 GMT6 months ago",2702276, 2.54x
2374,4.0,"Date:  Wed, 01 Jan 2020 15:39:42 GMT6 months ago",2702277, 1.37x
2375,5.0,"Date:  Wed, 01 Jan 2020 15:39:54 GMT6 months ago",2702278, 8.83x
2376,6.0,"Date:  Wed, 01 Jan 2020 15:40:34 GMT6 months ago",2702279, 1.68x
2377,7.0,"Date:  Wed, 01 Jan 2020 15:40:50 GMT6 months ago",2702280, 4.03x
2378,8.0,"Date:  Wed, 01 Jan 2020 15:41:18 GMT6 months ago",2702281, 18.21x
2379,9.0,"Date:  Wed, 01 Jan 2020 15:42:08 GMT6 months ago",2702282, 2.73x
2380,10.0,"Date:  Wed, 01 Jan 2020 15:42:31 GMT6 months ago",2702283, 2.48x
2381,11.0,"Date:  Wed, 01 Jan 2020 15:42:52 GMT6 months ago",2702284, 2.48x
2382,12.0,"Date:  Wed, 01 Jan 2020 15:43:14 GMT6 months ago",2702285, 1.16x
2383,13.0,"Date:  Wed, 01 Jan 2020 15:43:24 GMT6 months ago",2702286, 2.45x
2384,14.0,"Date:  Wed, 01 Jan 2020 15:43:45 GMT6 months ago",2702287, 1.04x
2385,15.0,"Date:  Wed, 01 Jan 2020 15:43:54 GMT6 months ago",2702288, 3.41x
2386,16.0,"Date:  Wed, 01 Jan 2020 15:44:20 GMT6 months ago",2702289, 2.25x
2387,17.0,"Date:  Wed, 01 Jan 2020 15:44:40 GMT6 months ago",2702290, 1.51x
21990,38.0,"Date:  Wed, 01 Jan 2020 15:44:54 GMT6 months ago",2702291, 1.12x
2388,19.0,"Date:  Wed, 01 Jan 2020 15:45:05 GMT6 months ago",2702292, 5.11x
2389,20.0,"Date:  Wed, 01 Jan 2020 15:45:36 GMT6 months ago",2702293, 1.93x
2390,21.0,"Date:  Wed, 01 Jan 2020 15:45:54 GMT6 months ago",2702294, 1.37x
2391,22.0,"Date:  Wed, 01 Jan 2020 15:46:07 GMT6 months ago",2702295, 1.28x
2392,23.0,"Date:  Wed, 01 Jan 2020 15:46:19 GMT6 months ago",2702296, 4.75x
2393,24.0,"Date:  Wed, 01 Jan 2020 15:46:50 GMT6 months ago",2702297, 1.06x
2394,25.0,"Date:  Wed, 01 Jan 2020 15:46:59 GMT6 months ago",2702298, 2.34x
2395,26.0,"Date:  Wed, 01 Jan 2020 15:47:19 GMT6 months ago",2702299, 2.79x
23028,22.0,"Date:  Wed, 01 Jan 2020 15:47:42 GMT6 months ago",2702300, 2.23x
2396,28.0,"Date:  Wed, 01 Jan 2020 15:48:02 GMT6 months ago",2702301, 1.97x
2397,29.0,"Date:  Wed, 01 Jan 2020 15:48:20 GMT6 months ago",2702302, 1.58x
2398,30.0,"Date:  Wed, 01 Jan 2020 15:48:35 GMT6 months ago",2702303, 1x
21991,40.0,"Date:  Wed, 01 Jan 2020 15:48:43 GMT6 months ago",2702304, 1.23x
2399,32.0,"Date:  Wed, 01 Jan 2020 15:48:55 GMT6 months ago",2702305, 10.28x
2400,33.0,"Date:  Wed, 01 Jan 2020 15:49:36 GMT6 months ago",2702306, 3.46x
2401,34.0,"Date:  Wed, 01 Jan 2020 15:50:02 GMT6 months ago",2702307, 7.26x
2402,35.0,"Date:  Wed, 01 Jan 2020 15:50:39 GMT6 months ago",2702308, 3.04x
2403,36.0,"Date:  Wed, 01 Jan 2020 15:51:04 GMT6 months ago",2702309, 1.44x
2404,37.0,"Date:  Wed, 01 Jan 2020 15:51:17 GMT6 months ago",2702310, 2.23x
21992,41.0,"Date:  Wed, 01 Jan 2020 15:51:37 GMT6 months ago",2702311, 4.5x
2405,39.0,"Date:  Wed, 01 Jan 2020 15:52:07 GMT6 months ago",2702312, 4.37x
21993,42.0,"Date:  Wed, 01 Jan 2020 15:52:36 GMT6 months ago",2702313, 1.37x
2406,41.0,"Date:  Wed, 01 Jan 2020 15:52:49 GMT6 months ago",2702314, 3.81x
2407,42.0,"Date:  Wed, 01 Jan 2020 15:53:17 GMT6 months ago",2702315, 8.35x
2408,43.0,"Date:  Wed, 01 Jan 2020 15:53:56 GMT6 months ago",2702316, 1.17x
2409,44.0,"Date:  Wed, 01 Jan 2020 15:54:06 GMT6 months ago",2702317, 4.58x
2410,45.0,"Date:  Wed, 01 Jan 2020 15:54:36 GMT6 months ago",2702318, 1.36x
2411,46.0,"Date:  Wed, 01 Jan 2020 15:54:49 GMT6 months ago",2702319, 1.91x
2412,47.0,"Date:  Wed, 01 Jan 2020 15:55:07 GMT6 months ago",2702320, 1.5x
2413,48.0,"Date:  Wed, 01 Jan 2020 15:55:21 GMT6 months ago",2702321, 2.33x
2414,49.0,"Date:  Wed, 01 Jan 2020 15:55:41 GMT6 months ago",2702322, 2.81x
2415,0.0,"Date:  Wed, 01 Jan 2020 15:56:04 GMT6 months ago",2702323, 3.01x
2416,1.0,"Date:  Wed, 01 Jan 2020 15:56:29 GMT6 months ago",2702324, 6.85x
23029,23.0,"Date:  Wed, 01 Jan 2020 15:57:05 GMT6 months ago",2702325, 1.14x
2417,3.0,"Date:  Wed, 01 Jan 2020 15:57:15 GMT6 months ago",2702326, 12.11x
2418,4.0,"Date:  Wed, 01 Jan 2020 15:57:59 GMT6 months ago",2702327, 2.32x
21994,44.0,"Date:  Wed, 01 Jan 2020 15:58:20 GMT6 months ago",2702328, 2.59x
2419,6.0,"Date:  Wed, 01 Jan 2020 15:58:42 GMT6 months ago",2702329, 13.64x
2420,7.0,"Date:  Wed, 01 Jan 2020 15:59:27 GMT6 months ago",2702330, 3.28x
2421,8.0,"Date:  Wed, 01 Jan 2020 15:59:53 GMT6 months ago",2702331, 18.03x
2422,9.0,"Date:  Wed, 01 Jan 2020 16:00:43 GMT6 months ago",2702332, 1.52x
2423,10.0,"Date:  Wed, 01 Jan 2020 16:00:57 GMT6 months ago",2702333, 25.82x
2424,11.0,"Date:  Wed, 01 Jan 2020 16:01:52 GMT6 months ago",2702334, 1.75x
2425,12.0,"Date:  Wed, 01 Jan 2020 16:02:08 GMT6 months ago",2702335, 1.96x
2426,13.0,"Date:  Wed, 01 Jan 2020 16:02:26 GMT6 months ago",2702336, 4.31x
2427,14.0,"Date:  Wed, 01 Jan 2020 16:02:56 GMT6 months ago",2702337, 3.43x
2428,15.0,"Date:  Wed, 01 Jan 2020 16:03:22 GMT6 months ago",2702338, 16.05x
2429,16.0,"Date:  Wed, 01 Jan 2020 16:04:10 GMT6 months ago",2702339, 4.34x
23030,24.0,"Date:  Wed, 01 Jan 2020 16:04:39 GMT6 months ago",2702340, 6.87x
2430,18.0,"Date:  Wed, 01 Jan 2020 16:05:15 GMT6 months ago",2702341, 4.26x
2431,19.0,"Date:  Wed, 01 Jan 2020 16:05:44 GMT6 months ago",2702342, 1.03x
2432,20.0,"Date:  Wed, 01 Jan 2020 16:05:53 GMT6 months ago",2702343, 126.84x
2433,21.0,"Date:  Wed, 01 Jan 2020 16:07:11 GMT6 months ago",2702344, 1.22x
2434,22.0,"Date:  Wed, 01 Jan 2020 16:07:23 GMT6 months ago",2702345, 2.74x
2435,23.0,"Date:  Wed, 01 Jan 2020 16:07:45 GMT6 months ago",2702346, 1.84x
2436,24.0,"Date:  Wed, 01 Jan 2020 16:08:02 GMT6 months ago",2702347, 1.28x
21995,46.0,"Date:  Wed, 01 Jan 2020 16:08:14 GMT6 months ago",2702348, 2.79x
2437,26.0,"Date:  Wed, 01 Jan 2020 16:08:37 GMT6 months ago",2702349, 1.38x
2438,27.0,"Date:  Wed, 01 Jan 2020 16:08:50 GMT6 months ago",2702350, 1.49x
2439,28.0,"Date:  Wed, 01 Jan 2020 16:09:04 GMT6 months ago",2702351, 1.47x
21996,47.0,"Date:  Wed, 01 Jan 2020 16:09:18 GMT6 months ago",2702352, 1.22x
2440,30.0,"Date:  Wed, 01 Jan 2020 16:09:29 GMT6 months ago",2702353, 2.69x
21997,48.0,"Date:  Wed, 01 Jan 2020 16:09:52 GMT6 months ago",2702354, 10.28x
2441,32.0,"Date:  Wed, 01 Jan 2020 16:10:34 GMT6 months ago",2702355, 3.13x
2442,33.0,"Date:  Wed, 01 Jan 2020 16:10:58 GMT6 months ago",2702356, 1.29x
2443,34.0,"Date:  Wed, 01 Jan 2020 16:11:10 GMT6 months ago",2702357, 1.69x
21998,49.0,"Date:  Wed, 01 Jan 2020 16:11:26 GMT6 months ago",2702358, 1.16x
2444,36.0,"Date:  Wed, 01 Jan 2020 16:11:36 GMT6 months ago",2702359, 7.89x
2445,37.0,"Date:  Wed, 01 Jan 2020 16:12:14 GMT6 months ago",2702360, 3.34x
2446,38.0,"Date:  Wed, 01 Jan 2020 16:12:40 GMT6 months ago",2702361, 6.58x
2447,39.0,"Date:  Wed, 01 Jan 2020 16:13:15 GMT6 months ago",2702362, 1.01x
2448,40.0,"Date:  Wed, 01 Jan 2020 16:13:24 GMT6 months ago",2702363, 1.63x
2449,41.0,"Date:  Wed, 01 Jan 2020 16:13:39 GMT6 months ago",2702364, 1.94x
2450,42.0,"Date:  Wed, 01 Jan 2020 16:13:57 GMT6 months ago",2702365, 9.73x
2451,43.0,"Date:  Wed, 01 Jan 2020 16:14:38 GMT6 months ago",2702366, 1.11x
2452,44.0,"Date:  Wed, 01 Jan 2020 16:14:48 GMT6 months ago",2702367, 4.45x
2453,45.0,"Date:  Wed, 01 Jan 2020 16:15:17 GMT6 months ago",2702368, 1.04x
21999,0.0,"Date:  Wed, 01 Jan 2020 16:15:26 GMT6 months ago",2702369, 1.5x
2454,47.0,"Date:  Wed, 01 Jan 2020 16:15:41 GMT6 months ago",2702370, 1.53x
22000,1.0,"Date:  Wed, 01 Jan 2020 16:15:55 GMT6 months ago",2702371, 4.14x
2455,49.0,"Date:  Wed, 01 Jan 2020 16:16:24 GMT6 months ago",2702372, 6.47x
2456,0.0,"Date:  Wed, 01 Jan 2020 16:16:59 GMT6 months ago",2702373, 1.58x
2457,1.0,"Date:  Wed, 01 Jan 2020 16:17:14 GMT6 months ago",2702374, 10.61x
2458,2.0,"Date:  Wed, 01 Jan 2020 16:17:56 GMT6 months ago",2702375, 5.44x
2459,3.0,"Date:  Wed, 01 Jan 2020 16:18:29 GMT6 months ago",2702376, 1.54x
22001,2.0,"Date:  Wed, 01 Jan 2020 16:18:44 GMT6 months ago",2702377, 1.3x
2460,5.0,"Date:  Wed, 01 Jan 2020 16:18:56 GMT6 months ago",2702378, 1.83x
22002,3.0,"Date:  Wed, 01 Jan 2020 16:19:13 GMT6 months ago",2702379, 1.24x
2461,7.0,"Date:  Wed, 01 Jan 2020 16:19:24 GMT6 months ago",2702380, 3.54x
