4667,"Date:  Tue, 28 Jul 2020 13:46:48 GMT1 day ago",3502479, 1.09x
4666,"Date:  Tue, 28 Jul 2020 13:46:58 GMT1 day ago",3502480, 1.19x
4665,"Date:  Tue, 28 Jul 2020 13:47:09 GMT1 day ago",3502481, 3.9x
4664,"Date:  Tue, 28 Jul 2020 13:47:37 GMT1 day ago",3502482, 4.06x
4663,"Date:  Tue, 28 Jul 2020 13:48:05 GMT1 day ago",3502483, 1.17x
4662,"Date:  Tue, 28 Jul 2020 13:48:16 GMT1 day ago",3502484, 1.38x
4661,"Date:  Tue, 28 Jul 2020 13:48:29 GMT1 day ago",3502485, 1.49x
4660,"Date:  Tue, 28 Jul 2020 13:48:43 GMT1 day ago",3502486, 9.76x
4659,"Date:  Tue, 28 Jul 2020 13:49:24 GMT1 day ago",3502487, 1.08x
4658,"Date:  Tue, 28 Jul 2020 13:49:33 GMT1 day ago",3502488, 1.02x
4657,"Date:  Tue, 28 Jul 2020 13:49:42 GMT1 day ago",3502489, 9.59x
4656,"Date:  Tue, 28 Jul 2020 13:50:23 GMT1 day ago",3502490, 1.04x
4655,"Date:  Tue, 28 Jul 2020 13:50:32 GMT1 day ago",3502491, 18.11x
6492,"Date:  Tue, 28 Jul 2020 13:51:22 GMT2 days ago",3502492, 2.08x
4654,"Date:  Tue, 28 Jul 2020 13:51:41 GMT1 day ago",3502493, 1.92x
4653,"Date:  Tue, 28 Jul 2020 13:51:59 GMT1 day ago",3502494, 3.9x
4652,"Date:  Tue, 28 Jul 2020 13:52:27 GMT1 day ago",3502495, 18.78x
6493,"Date:  Tue, 28 Jul 2020 13:53:17 GMT2 days ago",3502496, 1.21x
4651,"Date:  Tue, 28 Jul 2020 13:53:28 GMT1 day ago",3502497, 1.35x
4650,"Date:  Tue, 28 Jul 2020 13:53:41 GMT1 day ago",3502498, 5.41x
6494,"Date:  Tue, 28 Jul 2020 13:54:14 GMT2 days ago",3502499, 1.31x
6495,"Date:  Tue, 28 Jul 2020 13:54:26 GMT2 days ago",3502500, 1.14x
4649,"Date:  Tue, 28 Jul 2020 13:54:36 GMT1 day ago",3502501, 4.21x
4648,"Date:  Tue, 28 Jul 2020 13:55:05 GMT1 day ago",3502502, 3.85x
4647,"Date:  Tue, 28 Jul 2020 13:55:33 GMT1 day ago",3502503, 289.07x
4646,"Date:  Tue, 28 Jul 2020 13:57:03 GMT1 day ago",3502504, 2.11x
4645,"Date:  Tue, 28 Jul 2020 13:57:22 GMT1 day ago",3502505, 3.19x
4644,"Date:  Tue, 28 Jul 2020 13:57:47 GMT1 day ago",3502506, 1.36x
4643,"Date:  Tue, 28 Jul 2020 13:58:00 GMT1 day ago",3502507, 1.18x
4642,"Date:  Tue, 28 Jul 2020 13:58:11 GMT1 day ago",3502508, 95.78x
4641,"Date:  Tue, 28 Jul 2020 13:59:25 GMT1 day ago",3502509, 1.16x
4640,"Date:  Tue, 28 Jul 2020 13:59:36 GMT1 day ago",3502510, 2.58x
4639,"Date:  Tue, 28 Jul 2020 13:59:58 GMT1 day ago",3502511, 2.03x
4638,"Date:  Tue, 28 Jul 2020 14:00:16 GMT1 day ago",3502512, 2.65x
4637,"Date:  Tue, 28 Jul 2020 14:00:39 GMT1 day ago",3502513, 2x
4636,"Date:  Tue, 28 Jul 2020 14:00:57 GMT1 day ago",3502514, 1.91x
4635,"Date:  Tue, 28 Jul 2020 14:01:15 GMT1 day ago",3502515, 1.38x
4634,"Date:  Tue, 28 Jul 2020 14:01:28 GMT1 day ago",3502516, 5.43x
4633,"Date:  Tue, 28 Jul 2020 14:02:01 GMT1 day ago",3502517, 2.5x
4632,"Date:  Tue, 28 Jul 2020 14:02:22 GMT1 day ago",3502518, 1.19x
4631,"Date:  Tue, 28 Jul 2020 14:02:33 GMT1 day ago",3502519, 3.15x
4630,"Date:  Tue, 28 Jul 2020 14:02:58 GMT1 day ago",3502520, 7.21x
4629,"Date:  Tue, 28 Jul 2020 14:03:35 GMT1 day ago",3502521, 7.81x
4628,"Date:  Tue, 28 Jul 2020 14:04:13 GMT1 day ago",3502522, 15.94x
4627,"Date:  Tue, 28 Jul 2020 14:05:01 GMT1 day ago",3502523, 1.02x
6496,"Date:  Tue, 28 Jul 2020 14:05:10 GMT2 days ago",3502524, 4.39x
4626,"Date:  Tue, 28 Jul 2020 14:05:39 GMT1 day ago",3502525, 1.21x
6497,"Date:  Tue, 28 Jul 2020 14:05:50 GMT2 days ago",3502526, 11.28x
4625,"Date:  Tue, 28 Jul 2020 14:06:34 GMT1 day ago",3502527, 1.06x
4624,"Date:  Tue, 28 Jul 2020 14:06:43 GMT1 day ago",3502528, 1.23x
4623,"Date:  Tue, 28 Jul 2020 14:06:54 GMT1 day ago",3502529, 2.12x
4622,"Date:  Tue, 28 Jul 2020 14:07:13 GMT1 day ago",3502530, 7.71x
4621,"Date:  Tue, 28 Jul 2020 14:07:51 GMT1 day ago",3502531, 1.03x
4620,"Date:  Tue, 28 Jul 2020 14:08:00 GMT1 day ago",3502532, 841.67x
4619,"Date:  Tue, 28 Jul 2020 14:09:45 GMT1 day ago",3502533, 1.82x
4618,"Date:  Tue, 28 Jul 2020 14:10:02 GMT1 day ago",3502534, 3.14x
4617,"Date:  Tue, 28 Jul 2020 14:10:27 GMT1 day ago",3502535, 2.54x
4616,"Date:  Tue, 28 Jul 2020 14:10:49 GMT1 day ago",3502536, 1.94x
4615,"Date:  Tue, 28 Jul 2020 14:11:07 GMT1 day ago",3502537, 3.52x
4614,"Date:  Tue, 28 Jul 2020 14:11:33 GMT1 day ago",3502538, 3.5x
4613,"Date:  Tue, 28 Jul 2020 14:12:00 GMT1 day ago",3502539, 1.4x
4612,"Date:  Tue, 28 Jul 2020 14:12:13 GMT1 day ago",3502540, 8.98x
4611,"Date:  Tue, 28 Jul 2020 14:12:53 GMT1 day ago",3502541, 1.47x
4610,"Date:  Tue, 28 Jul 2020 14:13:07 GMT1 day ago",3502542, 1.79x
4609,"Date:  Tue, 28 Jul 2020 14:13:24 GMT1 day ago",3502543, 1.82x
4608,"Date:  Tue, 28 Jul 2020 14:13:41 GMT1 day ago",3502544, 1.13x
4607,"Date:  Tue, 28 Jul 2020 14:13:51 GMT1 day ago",3502545, 1.21x
4606,"Date:  Tue, 28 Jul 2020 14:14:02 GMT1 day ago",3502546, 2.63x
4605,"Date:  Tue, 28 Jul 2020 14:14:24 GMT1 day ago",3502547, 4.95x
4604,"Date:  Tue, 28 Jul 2020 14:14:56 GMT1 day ago",3502548, 1.13x
4603,"Date:  Tue, 28 Jul 2020 14:15:06 GMT1 day ago",3502549, 2.5x
4602,"Date:  Tue, 28 Jul 2020 14:15:27 GMT1 day ago",3502550, 1.42x
4601,"Date:  Tue, 28 Jul 2020 14:15:41 GMT1 day ago",3502551, 1.89x
4600,"Date:  Tue, 28 Jul 2020 14:15:58 GMT1 day ago",3502552, 1.98x
4599,"Date:  Tue, 28 Jul 2020 14:16:17 GMT1 day ago",3502553, 1.13x
4598,"Date:  Tue, 28 Jul 2020 14:16:27 GMT1 day ago",3502554, 17.27x
4597,"Date:  Tue, 28 Jul 2020 14:17:16 GMT1 day ago",3502555, 2.81x
4596,"Date:  Tue, 28 Jul 2020 14:17:39 GMT1 day ago",3502556, 1.24x
6498,"Date:  Tue, 28 Jul 2020 14:17:51 GMT2 days ago",3502557, 1.29x
4595,"Date:  Tue, 28 Jul 2020 14:18:03 GMT1 day ago",3502558, 1.73x
6499,"Date:  Tue, 28 Jul 2020 14:18:19 GMT2 days ago",3502559, 13.52x
4594,"Date:  Tue, 28 Jul 2020 14:19:05 GMT1 day ago",3502560, 1.43x
4593,"Date:  Tue, 28 Jul 2020 14:19:18 GMT1 day ago",3502561, 6.39x
6500,"Date:  Tue, 28 Jul 2020 14:19:54 GMT2 days ago",3502562, 4.17x
6501,"Date:  Tue, 28 Jul 2020 14:20:22 GMT2 days ago",3502563, 3.25x
4592,"Date:  Tue, 28 Jul 2020 14:20:48 GMT1 day ago",3502564, 1.27x
4591,"Date:  Tue, 28 Jul 2020 14:21:00 GMT1 day ago",3502565, 1.69x
4590,"Date:  Tue, 28 Jul 2020 14:21:16 GMT1 day ago",3502566, 1.17x
4589,"Date:  Tue, 28 Jul 2020 14:21:26 GMT1 day ago",3502567, 1.36x
4588,"Date:  Tue, 28 Jul 2020 14:21:39 GMT1 day ago",3502568, 1.13x
4587,"Date:  Tue, 28 Jul 2020 14:21:49 GMT1 day ago",3502569, 1.29x
4586,"Date:  Tue, 28 Jul 2020 14:22:02 GMT1 day ago",3502570, 2.17x
4585,"Date:  Tue, 28 Jul 2020 14:22:21 GMT1 day ago",3502571, 1.2x
4584,"Date:  Tue, 28 Jul 2020 14:22:32 GMT1 day ago",3502572, 1.11x
4583,"Date:  Tue, 28 Jul 2020 14:22:42 GMT1 day ago",3502573, 1.78x
4582,"Date:  Tue, 28 Jul 2020 14:22:59 GMT1 day ago",3502574, 2.88x
4581,"Date:  Tue, 28 Jul 2020 14:23:22 GMT1 day ago",3502575, 1.34x
4580,"Date:  Tue, 28 Jul 2020 14:23:35 GMT1 day ago",3502576, 1.33x
4579,"Date:  Tue, 28 Jul 2020 14:23:47 GMT1 day ago",3502577, 3.24x
4578,"Date:  Tue, 28 Jul 2020 14:24:13 GMT1 day ago",3502578, 1.21x
4577,"Date:  Tue, 28 Jul 2020 14:24:24 GMT1 day ago",3502579, 1.51x
4576,"Date:  Tue, 28 Jul 2020 14:24:38 GMT1 day ago",3502580, 1.42x
4575,"Date:  Tue, 28 Jul 2020 14:24:51 GMT1 day ago",3502581, 5.89x
4574,"Date:  Tue, 28 Jul 2020 14:25:25 GMT1 day ago",3502582, 5.97x
4573,"Date:  Tue, 28 Jul 2020 14:26:00 GMT1 day ago",3502583, 1.92x
4572,"Date:  Tue, 28 Jul 2020 14:26:17 GMT1 day ago",3502584, 1.13x
4571,"Date:  Tue, 28 Jul 2020 14:26:27 GMT1 day ago",3502585, 1.14x
4570,"Date:  Tue, 28 Jul 2020 14:26:38 GMT1 day ago",3502586, 1.89x
4569,"Date:  Tue, 28 Jul 2020 14:26:55 GMT1 day ago",3502587, 2.35x
4568,"Date:  Tue, 28 Jul 2020 14:27:16 GMT1 day ago",3502588, 1.53x
4567,"Date:  Tue, 28 Jul 2020 14:27:30 GMT1 day ago",3502589, 1.05x
4566,"Date:  Tue, 28 Jul 2020 14:27:40 GMT1 day ago",3502590, 7.99x
4565,"Date:  Tue, 28 Jul 2020 14:28:18 GMT1 day ago",3502591, 1.53x
4564,"Date:  Tue, 28 Jul 2020 14:28:32 GMT1 day ago",3502592, 3.06x
4563,"Date:  Tue, 28 Jul 2020 14:28:57 GMT1 day ago",3502593, 2.98x
4562,"Date:  Tue, 28 Jul 2020 14:29:21 GMT1 day ago",3502594, 1.84x
4561,"Date:  Tue, 28 Jul 2020 14:29:38 GMT1 day ago",3502595, 4.24x
4560,"Date:  Tue, 28 Jul 2020 14:30:07 GMT1 day ago",3502596, 1.13x
4559,"Date:  Tue, 28 Jul 2020 14:30:17 GMT1 day ago",3502597, 2.25x
4558,"Date:  Tue, 28 Jul 2020 14:30:37 GMT1 day ago",3502598, 28.18x
4557,"Date:  Tue, 28 Jul 2020 14:31:34 GMT1 day ago",3502599, 1.75x
4556,"Date:  Tue, 28 Jul 2020 14:31:50 GMT1 day ago",3502600, 14.76x
4555,"Date:  Tue, 28 Jul 2020 14:32:37 GMT1 day ago",3502601, 2.34x
4554,"Date:  Tue, 28 Jul 2020 14:32:58 GMT1 day ago",3502602, 1.08x
4553,"Date:  Tue, 28 Jul 2020 14:33:07 GMT1 day ago",3502603, 1.17x
4552,"Date:  Tue, 28 Jul 2020 14:33:18 GMT1 day ago",3502604, 1.18x
4551,"Date:  Tue, 28 Jul 2020 14:33:29 GMT1 day ago",3502605, 1.2x
4550,"Date:  Tue, 28 Jul 2020 14:33:40 GMT1 day ago",3502606, 1.25x
4549,"Date:  Tue, 28 Jul 2020 14:33:51 GMT1 day ago",3502607, 1.24x
4548,"Date:  Tue, 28 Jul 2020 14:34:03 GMT1 day ago",3502608, 1.2x
4547,"Date:  Tue, 28 Jul 2020 14:34:14 GMT1 day ago",3502609, 1.03x
4546,"Date:  Tue, 28 Jul 2020 14:34:23 GMT1 day ago",3502610, 1.12x
4545,"Date:  Tue, 28 Jul 2020 14:34:33 GMT1 day ago",3502611, 3.66x
4544,"Date:  Tue, 28 Jul 2020 14:35:00 GMT1 day ago",3502612, 2.65x
4543,"Date:  Tue, 28 Jul 2020 14:35:22 GMT1 day ago",3502613, 1.35x
4542,"Date:  Tue, 28 Jul 2020 14:35:35 GMT1 day ago",3502614, 1.24x
4541,"Date:  Tue, 28 Jul 2020 14:35:46 GMT1 day ago",3502615, 3.85x
4540,"Date:  Tue, 28 Jul 2020 14:36:14 GMT1 day ago",3502616, 1.48x
4539,"Date:  Tue, 28 Jul 2020 14:36:28 GMT1 day ago",3502617, 2.05x
4538,"Date:  Tue, 28 Jul 2020 14:36:47 GMT1 day ago",3502618, 2.21x
4537,"Date:  Tue, 28 Jul 2020 14:37:07 GMT1 day ago",3502619, 9.15x
4536,"Date:  Tue, 28 Jul 2020 14:37:47 GMT1 day ago",3502620, 2.42x
4535,"Date:  Tue, 28 Jul 2020 14:38:08 GMT1 day ago",3502621, 9.39x
4534,"Date:  Tue, 28 Jul 2020 14:38:49 GMT1 day ago",3502622, 2.1x
6502,"Date:  Tue, 28 Jul 2020 14:39:08 GMT2 days ago",3502623, 2.03x
4533,"Date:  Tue, 28 Jul 2020 14:39:26 GMT1 day ago",3502624, 1.05x
4532,"Date:  Tue, 28 Jul 2020 14:39:35 GMT1 day ago",3502625, 1.77x
4531,"Date:  Tue, 28 Jul 2020 14:39:52 GMT1 day ago",3502626, 1.86x
4530,"Date:  Tue, 28 Jul 2020 14:40:09 GMT1 day ago",3502627, 3x
4529,"Date:  Tue, 28 Jul 2020 14:40:33 GMT1 day ago",3502628, 1.82x
4528,"Date:  Tue, 28 Jul 2020 14:40:50 GMT1 day ago",3502629, 7.12x
4527,"Date:  Tue, 28 Jul 2020 14:41:27 GMT1 day ago",3502630, 1.88x
4526,"Date:  Tue, 28 Jul 2020 14:41:44 GMT1 day ago",3502631, 1.38x
4525,"Date:  Tue, 28 Jul 2020 14:41:57 GMT1 day ago",3502632, 21.8x
4524,"Date:  Tue, 28 Jul 2020 14:42:50 GMT1 day ago",3502633, 1.17x
4523,"Date:  Tue, 28 Jul 2020 14:43:01 GMT1 day ago",3502634, 5.82x
4522,"Date:  Tue, 28 Jul 2020 14:43:34 GMT1 day ago",3502635, 2.4x
4521,"Date:  Tue, 28 Jul 2020 14:43:56 GMT1 day ago",3502636, 1x
4520,"Date:  Tue, 28 Jul 2020 14:44:04 GMT1 day ago",3502637, 9.4x
4519,"Date:  Tue, 28 Jul 2020 14:44:44 GMT1 day ago",3502638, 2.47x
4518,"Date:  Tue, 28 Jul 2020 14:45:06 GMT1 day ago",3502639, 1.01x
4517,"Date:  Tue, 28 Jul 2020 14:45:14 GMT1 day ago",3502640, 1.24x
4516,"Date:  Tue, 28 Jul 2020 14:45:26 GMT1 day ago",3502641, 1.51x
4515,"Date:  Tue, 28 Jul 2020 14:45:40 GMT1 day ago",3502642, 27.41x
4514,"Date:  Tue, 28 Jul 2020 14:46:36 GMT1 day ago",3502643, 2.78x
4513,"Date:  Tue, 28 Jul 2020 14:46:59 GMT1 day ago",3502644, 1.49x
4512,"Date:  Tue, 28 Jul 2020 14:47:14 GMT1 day ago",3502645, 1x
4511,"Date:  Tue, 28 Jul 2020 14:47:22 GMT1 day ago",3502646, 1.46x
4510,"Date:  Tue, 28 Jul 2020 14:47:36 GMT1 day ago",3502647, 1.62x
4509,"Date:  Tue, 28 Jul 2020 14:47:51 GMT1 day ago",3502648, 1.18x
4508,"Date:  Tue, 28 Jul 2020 14:48:02 GMT1 day ago",3502649, 1.05x
4507,"Date:  Tue, 28 Jul 2020 14:48:11 GMT1 day ago",3502650, 1.18x
4506,"Date:  Tue, 28 Jul 2020 14:48:22 GMT1 day ago",3502651, 1.01x
4505,"Date:  Tue, 28 Jul 2020 14:48:30 GMT1 day ago",3502652, 3.77x
4504,"Date:  Tue, 28 Jul 2020 14:48:58 GMT1 day ago",3502653, 58.49x
4503,"Date:  Tue, 28 Jul 2020 14:50:05 GMT1 day ago",3502654, 1.94x
4502,"Date:  Tue, 28 Jul 2020 14:50:22 GMT1 day ago",3502655, 2.94x
4501,"Date:  Tue, 28 Jul 2020 14:50:46 GMT1 day ago",3502656, 2.06x
4500,"Date:  Tue, 28 Jul 2020 14:51:05 GMT1 day ago",3502657, 1.63x
4499,"Date:  Tue, 28 Jul 2020 14:51:20 GMT1 day ago",3502658, 2x
4498,"Date:  Tue, 28 Jul 2020 14:51:38 GMT1 day ago",3502659, 2.37x
4497,"Date:  Tue, 28 Jul 2020 14:51:59 GMT1 day ago",3502660, 1.02x
4496,"Date:  Tue, 28 Jul 2020 14:52:08 GMT1 day ago",3502661, 1.9x
4495,"Date:  Tue, 28 Jul 2020 14:52:25 GMT1 day ago",3502662, 1.45x
4494,"Date:  Tue, 28 Jul 2020 14:52:39 GMT1 day ago",3502663, 1.21x
4493,"Date:  Tue, 28 Jul 2020 14:52:50 GMT1 day ago",3502664, 1.49x
4492,"Date:  Tue, 28 Jul 2020 14:53:05 GMT1 day ago",3502665, 4.42x
4491,"Date:  Tue, 28 Jul 2020 14:53:34 GMT1 day ago",3502666, 1.12x
4490,"Date:  Tue, 28 Jul 2020 14:53:44 GMT1 day ago",3502667, 1.54x
4489,"Date:  Tue, 28 Jul 2020 14:53:59 GMT1 day ago",3502668, 2.2x
4488,"Date:  Tue, 28 Jul 2020 14:54:19 GMT1 day ago",3502669, 1x
4487,"Date:  Tue, 28 Jul 2020 14:54:27 GMT1 day ago",3502670, 2.51x
4486,"Date:  Tue, 28 Jul 2020 14:54:49 GMT1 day ago",3502671, 2.32x
4485,"Date:  Tue, 28 Jul 2020 14:55:09 GMT1 day ago",3502672, 2.35x
4484,"Date:  Tue, 28 Jul 2020 14:55:30 GMT1 day ago",3502673, 1.7x
4483,"Date:  Tue, 28 Jul 2020 14:55:46 GMT1 day ago",3502674, 78.56x
4482,"Date:  Tue, 28 Jul 2020 14:56:57 GMT1 day ago",3502675, 2.29x
4481,"Date:  Tue, 28 Jul 2020 14:57:18 GMT1 day ago",3502676, 1.68x
4480,"Date:  Tue, 28 Jul 2020 14:57:33 GMT1 day ago",3502677, 20.46x
4479,"Date:  Tue, 28 Jul 2020 14:58:25 GMT1 day ago",3502678, 16.42x
4478,"Date:  Tue, 28 Jul 2020 14:59:14 GMT1 day ago",3502679, 2.13x
4477,"Date:  Tue, 28 Jul 2020 14:59:33 GMT1 day ago",3502680, 1.08x
4476,"Date:  Tue, 28 Jul 2020 14:59:43 GMT1 day ago",3502681, 6.87x
4475,"Date:  Tue, 28 Jul 2020 15:00:19 GMT1 day ago",3502682, 3.31x
4474,"Date:  Tue, 28 Jul 2020 15:00:44 GMT1 day ago",3502683, 1x
4473,"Date:  Tue, 28 Jul 2020 15:00:53 GMT1 day ago",3502684, 4.83x
4472,"Date:  Tue, 28 Jul 2020 15:01:24 GMT1 day ago",3502685, 1.55x
4471,"Date:  Tue, 28 Jul 2020 15:01:38 GMT1 day ago",3502686, 7.21x
4470,"Date:  Tue, 28 Jul 2020 15:02:15 GMT1 day ago",3502687, 1.83x
4469,"Date:  Tue, 28 Jul 2020 15:02:32 GMT1 day ago",3502688, 1.23x
4468,"Date:  Tue, 28 Jul 2020 15:02:43 GMT1 day ago",3502689, 6.35x
4467,"Date:  Tue, 28 Jul 2020 15:03:18 GMT1 day ago",3502690, 1.29x
4466,"Date:  Tue, 28 Jul 2020 15:03:30 GMT1 day ago",3502691, 1.08x
4465,"Date:  Tue, 28 Jul 2020 15:03:40 GMT1 day ago",3502692, 3.42x
4464,"Date:  Tue, 28 Jul 2020 15:04:06 GMT1 day ago",3502693, 1.35x
4463,"Date:  Tue, 28 Jul 2020 15:04:19 GMT1 day ago",3502694, 1.69x
4462,"Date:  Tue, 28 Jul 2020 15:04:35 GMT1 day ago",3502695, 1.08x
4461,"Date:  Tue, 28 Jul 2020 15:04:44 GMT1 day ago",3502696, 2.54x
4460,"Date:  Tue, 28 Jul 2020 15:05:06 GMT1 day ago",3502697, 38.44x
4459,"Date:  Tue, 28 Jul 2020 15:06:07 GMT1 day ago",3502698, 1.39x
4458,"Date:  Tue, 28 Jul 2020 15:06:20 GMT1 day ago",3502699, 1.79x
4457,"Date:  Tue, 28 Jul 2020 15:06:37 GMT1 day ago",3502700, 11.23x
4456,"Date:  Tue, 28 Jul 2020 15:07:20 GMT1 day ago",3502701, 1484.9x
4455,"Date:  Tue, 28 Jul 2020 15:09:13 GMT1 day ago",3502702, 1.02x
4454,"Date:  Tue, 28 Jul 2020 15:09:22 GMT1 day ago",3502703, 1x
4453,"Date:  Tue, 28 Jul 2020 15:09:31 GMT1 day ago",3502704, 8.62x
4452,"Date:  Tue, 28 Jul 2020 15:10:10 GMT1 day ago",3502705, 1.72x
4451,"Date:  Tue, 28 Jul 2020 15:10:26 GMT1 day ago",3502706, 2.03x
4450,"Date:  Tue, 28 Jul 2020 15:10:45 GMT1 day ago",3502707, 1.03x
4449,"Date:  Tue, 28 Jul 2020 15:10:54 GMT1 day ago",3502708, 2.27x
4448,"Date:  Tue, 28 Jul 2020 15:11:14 GMT1 day ago",3502709, 1.24x
4447,"Date:  Tue, 28 Jul 2020 15:11:25 GMT1 day ago",3502710, 7.43x
4446,"Date:  Tue, 28 Jul 2020 15:12:03 GMT1 day ago",3502711, 2.05x
4445,"Date:  Tue, 28 Jul 2020 15:12:21 GMT1 day ago",3502712, 6.63x
4444,"Date:  Tue, 28 Jul 2020 15:12:57 GMT1 day ago",3502713, 1.74x
4443,"Date:  Tue, 28 Jul 2020 15:13:13 GMT1 day ago",3502714, 1.4x
4442,"Date:  Tue, 28 Jul 2020 15:13:26 GMT1 day ago",3502715, 1.48x
4441,"Date:  Tue, 28 Jul 2020 15:13:40 GMT1 day ago",3502716, 1.19x
4440,"Date:  Tue, 28 Jul 2020 15:13:51 GMT1 day ago",3502717, 5.79x
4439,"Date:  Tue, 28 Jul 2020 15:14:25 GMT1 day ago",3502718, 3.39x
4438,"Date:  Tue, 28 Jul 2020 15:14:51 GMT1 day ago",3502719, 5.68x
4437,"Date:  Tue, 28 Jul 2020 15:15:24 GMT1 day ago",3502720, 1.4x
4436,"Date:  Tue, 28 Jul 2020 15:15:37 GMT1 day ago",3502721, 2.38x
4435,"Date:  Tue, 28 Jul 2020 15:15:58 GMT1 day ago",3502722, 21.9x
4434,"Date:  Tue, 28 Jul 2020 15:16:51 GMT1 day ago",3502723, 1.26x
4433,"Date:  Tue, 28 Jul 2020 15:17:03 GMT1 day ago",3502724, 1.21x
4432,"Date:  Tue, 28 Jul 2020 15:17:14 GMT1 day ago",3502725, 1.75x
4431,"Date:  Tue, 28 Jul 2020 15:17:30 GMT1 day ago",3502726, 5.4x
4430,"Date:  Tue, 28 Jul 2020 15:18:03 GMT1 day ago",3502727, 1.34x
4429,"Date:  Tue, 28 Jul 2020 15:18:15 GMT1 day ago",3502728, 1.41x
4428,"Date:  Tue, 28 Jul 2020 15:18:29 GMT1 day ago",3502729, 2.1x
4427,"Date:  Tue, 28 Jul 2020 15:18:48 GMT1 day ago",3502730, 1.16x
4426,"Date:  Tue, 28 Jul 2020 15:18:58 GMT1 day ago",3502731, 1.16x
4425,"Date:  Tue, 28 Jul 2020 15:19:09 GMT1 day ago",3502732, 6.65x
4424,"Date:  Tue, 28 Jul 2020 15:19:44 GMT1 day ago",3502733, 4.57x
4423,"Date:  Tue, 28 Jul 2020 15:20:15 GMT1 day ago",3502734, 5.27x
4422,"Date:  Tue, 28 Jul 2020 15:20:47 GMT1 day ago",3502735, 6.2x
4421,"Date:  Tue, 28 Jul 2020 15:21:22 GMT1 day ago",3502736, 1.51x
4420,"Date:  Tue, 28 Jul 2020 15:21:36 GMT1 day ago",3502737, 13.52x
4419,"Date:  Tue, 28 Jul 2020 15:22:22 GMT1 day ago",3502738, 7.24x
4418,"Date:  Tue, 28 Jul 2020 15:22:59 GMT1 day ago",3502739, 1.52x
4417,"Date:  Tue, 28 Jul 2020 15:23:13 GMT1 day ago",3502740, 1.02x
4416,"Date:  Tue, 28 Jul 2020 15:23:22 GMT1 day ago",3502741, 4.08x
4415,"Date:  Tue, 28 Jul 2020 15:23:50 GMT1 day ago",3502742, 1.73x
4414,"Date:  Tue, 28 Jul 2020 15:24:06 GMT1 day ago",3502743, 2.74x
4413,"Date:  Tue, 28 Jul 2020 15:24:29 GMT1 day ago",3502744, 1.89x
4412,"Date:  Tue, 28 Jul 2020 15:24:47 GMT1 day ago",3502745, 1.59x
4411,"Date:  Tue, 28 Jul 2020 15:25:02 GMT1 day ago",3502746, 2.06x
4410,"Date:  Tue, 28 Jul 2020 15:25:21 GMT1 day ago",3502747, 1.21x
4409,"Date:  Tue, 28 Jul 2020 15:25:32 GMT1 day ago",3502748, 1.24x
4408,"Date:  Tue, 28 Jul 2020 15:25:43 GMT1 day ago",3502749, 2.71x
4407,"Date:  Tue, 28 Jul 2020 15:26:06 GMT1 day ago",3502750, 8.69x
4406,"Date:  Tue, 28 Jul 2020 15:26:46 GMT1 day ago",3502751, 2.83x
4405,"Date:  Tue, 28 Jul 2020 15:27:09 GMT1 day ago",3502752, 1.14x
4404,"Date:  Tue, 28 Jul 2020 15:27:19 GMT1 day ago",3502753, 7x
4403,"Date:  Tue, 28 Jul 2020 15:27:55 GMT1 day ago",3502754, 4.18x
4402,"Date:  Tue, 28 Jul 2020 15:28:24 GMT1 day ago",3502755, 1.3x
4401,"Date:  Tue, 28 Jul 2020 15:28:36 GMT1 day ago",3502756, 1.94x
4400,"Date:  Tue, 28 Jul 2020 15:28:54 GMT1 day ago",3502757, 1.47x
4399,"Date:  Tue, 28 Jul 2020 15:29:08 GMT1 day ago",3502758, 1.18x
4398,"Date:  Tue, 28 Jul 2020 15:29:19 GMT1 day ago",3502759, 1.18x
4397,"Date:  Tue, 28 Jul 2020 15:29:30 GMT1 day ago",3502760, 1.34x
4396,"Date:  Tue, 28 Jul 2020 15:29:42 GMT1 day ago",3502761, 2.78x
4395,"Date:  Tue, 28 Jul 2020 15:30:06 GMT1 day ago",3502762, 2.87x
4394,"Date:  Tue, 28 Jul 2020 15:30:29 GMT1 day ago",3502763, 1.24x
4393,"Date:  Tue, 28 Jul 2020 15:30:41 GMT1 day ago",3502764, 2.82x
4392,"Date:  Tue, 28 Jul 2020 15:31:04 GMT1 day ago",3502765, 4.29x
4391,"Date:  Tue, 28 Jul 2020 15:31:33 GMT1 day ago",3502766, 1.39x
4390,"Date:  Tue, 28 Jul 2020 15:31:46 GMT1 day ago",3502767, 1.39x
4389,"Date:  Tue, 28 Jul 2020 15:31:59 GMT1 day ago",3502768, 1.66x
4388,"Date:  Tue, 28 Jul 2020 15:32:15 GMT1 day ago",3502769, 4.4x
4387,"Date:  Tue, 28 Jul 2020 15:32:45 GMT1 day ago",3502770, 1x
4386,"Date:  Tue, 28 Jul 2020 15:32:53 GMT1 day ago",3502771, 4.68x
4385,"Date:  Tue, 28 Jul 2020 15:33:24 GMT1 day ago",3502772, 4.51x
4384,"Date:  Tue, 28 Jul 2020 15:33:54 GMT1 day ago",3502773, 1.83x
4383,"Date:  Tue, 28 Jul 2020 15:34:11 GMT1 day ago",3502774, 70.8x
4382,"Date:  Tue, 28 Jul 2020 15:35:20 GMT1 day ago",3502775, 5.74x
4381,"Date:  Tue, 28 Jul 2020 15:35:54 GMT1 day ago",3502776, 6.1x
